Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,BA,BTC=USD,DJI,EURUSD=X,GC=F,MSFT,BA,BTC=USD,DJI,EURUSD=X,GC=F,MSFT,BA,BTC=USD,DJI,EURUSD=X,GC=F,MSFT,BA,BTC=USD,DJI,EURUSD=X,GC=F,MSFT,BA,BTC=USD,DJI,EURUSD=X,GC=F,MSFT,BA,BTC=USD,DJI,EURUSD=X,GC=F,MSFT
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-18 00:00:00+00:00,203.3000030517578,,29438.400390625,1.186366319656372,1873.5,204.442138671875,203.3000030517578,,29438.400390625,1.186366319656372,1873.5,211.0800018310547,223.02000427246094,,29438.400390625,1.1891002655029297,1873.5,215.1699981689453,203.0,,29438.400390625,1.1851149797439575,1873.5,210.92999267578125,223.02000427246094,,29438.400390625,1.186436653137207,1873.5,213.64999389648438,65990700.0,,0.0,0.0,152.0,28372800.0
2020-11-19 00:00:00+00:00,205.6699981689453,,,1.1847639083862305,1861.0999755859375,205.74000549316406,205.6699981689453,,,1.1847639083862305,1861.0999755859375,212.4199981689453,209.44000244140625,,,1.1855363845825195,1865.800048828125,213.02999877929688,199.89999389648438,,,1.1817398071289062,1856.0,209.92999267578125,200.4499969482422,,,1.1842869520187378,1865.800048828125,211.3800048828125,34236100.0,,,0.0,59.0,24792700.0
2020-11-20 00:00:00+00:00,199.6199951171875,,29263.5,1.1866477727890015,1872.5999755859375,203.7738800048828,199.6199951171875,,29263.5,1.1866477727890015,1872.5999755859375,210.38999938964844,206.5800018310547,,29263.5,1.1890889406204224,1872.5999755859375,213.2899932861328,199.1699981689453,,29263.5,1.185185194015503,1871.199951171875,210.0,204.58999633789062,,29263.5,1.1867464780807495,1871.199951171875,212.1999969482422,18230900.0,,0.0,0.0,1900.0,22843100.0
2020-11-23 00:00:00+00:00,211.52999877929688,,29591.30078125,1.1866477727890015,1837.800048828125,203.50262451171875,211.52999877929688,,29591.30078125,1.1866477727890015,1837.800048828125,210.11000061035156,214.2100067138672,,29591.30078125,1.1905895471572876,1837.800048828125,212.2899932861328,201.8699951171875,,29591.30078125,1.1803170442581177,1829.199951171875,208.16000366210938,203.24000549316406,,29591.30078125,1.1865352392196655,1834.800048828125,210.9499969482422,28372400.0,,0.0,0.0,843.0,25683500.0
2020-11-24 00:00:00+00:00,218.49000549316406,,30046.19921875,1.1842728853225708,1804.800048828125,207.13473510742188,218.49000549316406,,30046.19921875,1.1842728853225708,1804.800048828125,213.86000061035156,222.9499969482422,,30046.19921875,1.1893858909606934,1829.300048828125,214.25,215.75999450683594,,30046.19921875,1.1838942766189575,1799.300048828125,208.86000061035156,219.42999267578125,,30046.19921875,1.1841803789138794,1829.300048828125,209.58999633789062,31132000.0,,0.0,0.0,1041.0,33979700.0
2020-11-25 00:00:00+00:00,217.61000061035156,,29872.5,1.1900511980056763,1805.699951171875,207.1444091796875,217.61000061035156,,29872.5,1.1900511980056763,1805.699951171875,213.8699951171875,221.0,,29872.5,1.1928049325942993,1805.699951171875,215.2899932861328,213.08999633789062,,29872.5,1.1882835626602173,1801.4000244140625,212.4600067138672,217.7100067138672,,29872.5,1.1900511980056763,1801.4000244140625,215.11000061035156,19254100.0,,0.0,0.0,205754.0,21012900.0
2020-11-26 00:00:00+00:00,,,,1.1920002698898315,,,,,,1.1920002698898315,,,,,,1.1940997838974,,,,,,1.1886931657791138,,,,,,1.1917530298233032,,,,,,0.0,,
2020-11-27 00:00:00+00:00,216.5,,29910.400390625,1.191599726676941,1781.9000244140625,208.46165466308594,216.5,,29910.400390625,1.191599726676941,1781.9000244140625,215.22999572753906,219.92999267578125,,29910.400390625,1.1961865425109863,1817.0,216.27000427246094,216.0399932861328,,29910.400390625,1.1910717487335205,1770.699951171875,214.0399932861328,218.25,,29910.400390625,1.1911852359771729,1806.0999755859375,214.85000610351562,9970200.0,,0.0,0.0,71804.0,14512200.0
2020-11-30 00:00:00+00:00,210.7100067138672,,29638.599609375,1.1971460580825806,1775.699951171875,207.338134765625,210.7100067138672,,29638.599609375,1.1971460580825806,1775.699951171875,214.07000732421875,217.77999877929688,,29638.599609375,1.2002063989639282,1787.199951171875,214.75999450683594,208.52000427246094,,29638.599609375,1.1944148540496826,1762.300048828125,210.83999633789062,215.6999969482422,,29638.599609375,1.197074294090271,1785.0,214.10000610351562,16501900.0,,0.0,0.0,3145.0,33064800.0
2020-12-01 00:00:00+00:00,213.00999450683594,,,1.193816065788269,1814.0999755859375,209.4108123779297,213.00999450683594,,,1.193816065788269,1814.0999755859375,216.2100067138672,218.08999633789062,,,1.2053565979003906,1815.9000244140625,217.32000732421875,213.0,,,1.1935994625091553,1774.9000244140625,213.35000610351562,214.30999755859375,,,1.1937732696533203,1775.0,214.50999450683594,15754200.0,,,0.0,1859.0,30904500.0
2020-12-02 00:00:00+00:00,223.85000610351562,,29883.80078125,1.2074378728866577,1825.699951171875,208.59722900390625,223.85000610351562,,29883.80078125,1.2074378728866577,1825.699951171875,215.3699951171875,224.99000549316406,,29883.80078125,1.210741639137268,1830.0,215.47000122070312,210.3000030517578,,29883.80078125,1.2040793895721436,1807.800048828125,212.8000030517578,213.00999450683594,,29883.80078125,1.2069860696792603,1811.300048828125,214.8800048828125,25912300.0,,0.0,0.0,771.0,23724500.0
2020-12-03 00:00:00+00:00,237.1999969482422,,29969.5,1.2114603519439697,1836.800048828125,207.50277709960938,237.1999969482422,,29969.5,1.2114603519439697,1836.800048828125,214.24000549316406,242.0,,29969.5,1.2175003290176392,1842.0,216.3800048828125,226.52999877929688,,29969.5,1.2102434635162354,1825.300048828125,213.64999389648438,228.3000030517578,,29969.5,1.2113430500030518,1829.199951171875,214.61000061035156,45945100.0,,0.0,0.0,1765.0,25120900.0
2020-12-04 00:00:00+00:00,232.7100067138672,,30218.30078125,1.2145650386810303,1835.9000244140625,207.61903381347656,232.7100067138672,,30218.30078125,1.2145650386810303,1835.9000244140625,214.36000061035156,238.17999267578125,,30218.30078125,1.2177746295928955,1847.5999755859375,215.3800048828125,230.25,,30218.30078125,1.2133712768554688,1828.199951171875,213.17999267578125,236.36000061035156,,30218.30078125,1.2145354747772217,1840.699951171875,214.22000122070312,29378400.0,,0.0,0.0,1213.0,24666000.0
2020-12-07 00:00:00+00:00,238.1699981689453,,30069.80078125,1.212135910987854,1861.800048828125,207.5511932373047,238.1699981689453,,30069.80078125,1.212135910987854,1861.800048828125,214.2899932861328,244.0800018310547,,30069.80078125,1.2163525819778442,1866.9000244140625,215.5399932861328,237.11000061035156,,30069.80078125,1.2080796957015991,1820.800048828125,212.99000549316406,238.5,,30069.80078125,1.2120624780654907,1836.5,214.3699951171875,33246700.0,,0.0,0.0,1427.0,24620000.0
2020-12-08 00:00:00+00:00,236.57000732421875,,,1.2113136053085327,1870.800048828125,209.2171173095703,236.57000732421875,,,1.2113136053085327,1870.800048828125,216.00999450683594,241.6999969482422,,,1.213415503501892,1875.800048828125,216.9499969482422,234.4600067138672,,,1.2097164392471313,1861.800048828125,212.88999938964844,238.6999969482422,,,1.2109469175338745,1863.0,213.97000122070312,19682000.0,,,0.0,121.0,23284100.0
2020-12-09 00:00:00+00:00,232.05999755859375,,30068.80078125,1.2110936641693115,1834.5999755859375,205.1395263671875,232.05999755859375,,30068.80078125,1.2110936641693115,1834.5999755859375,211.8000030517578,240.83999633789062,,30068.80078125,1.214900016784668,1867.0999755859375,215.22999572753906,228.27999877929688,,30068.80078125,1.207394003868103,1827.0,211.2100067138672,238.63999938964844,,30068.80078125,1.2109909057617188,1867.0999755859375,215.16000366210938,19043600.0,,0.0,0.0,215.0,32440600.0
2020-12-10 00:00:00+00:00,234.42999267578125,,29999.30078125,1.207875370979309,1833.5999755859375,203.89976501464844,234.42999267578125,,29999.30078125,1.207875370979309,1833.5999755859375,210.52000427246094,237.00999450683594,,29999.30078125,1.2158055305480957,1849.0999755859375,213.0800018310547,228.02000427246094,,29999.30078125,1.2080358266830444,1828.0,210.36000061035156,228.10000610351562,,29999.30078125,1.2081671953201294,1833.199951171875,211.77000427246094,16185000.0,,0.0,0.0,177.0,26733300.0
2020-12-11 00:00:00+00:00,230.3300018310547,,30046.400390625,1.2144293785095215,1839.800048828125,206.55357360839844,230.3300018310547,,30046.400390625,1.2144293785095215,1839.800048828125,213.25999450683594,236.22000122070312,,30046.400390625,1.2163970470428467,1846.0,213.32000732421875,228.3300018310547,,30046.400390625,1.2107857465744019,1829.0999755859375,209.11000061035156,232.82000732421875,,30046.400390625,1.214343786239624,1838.5,210.0500030517578,17311800.0,,0.0,0.0,109.0,30979400.0
2020-12-14 00:00:00+00:00,228.6199951171875,,,1.213340401649475,1828.699951171875,207.4640655517578,228.6199951171875,,,1.213340401649475,1828.699951171875,214.1999969482422,237.6300048828125,,,1.2174040079116821,1835.699951171875,216.2100067138672,228.3699951171875,,,1.2117539644241333,1822.699951171875,212.8800048828125,235.0,,,1.213356614112854,1835.5,213.10000610351562,19231200.0,,,0.0,258.0,28798400.0
2020-12-15 00:00:00+00:00,229.5,,30199.30078125,1.214889645576477,1852.300048828125,207.396240234375,229.5,,30199.30078125,1.214889645576477,1852.300048828125,214.1300048828125,232.5,,30199.30078125,1.2166485786437988,1853.5999755859375,215.4199981689453,224.36000061035156,,30199.30078125,1.212694525718689,1833.199951171875,212.24000549316406,230.0,,30199.30078125,1.2148748636245728,1833.5,215.1699981689453,18993700.0,,0.0,0.0,961.0,27000600.0
2020-12-16 00:00:00+00:00,225.8699951171875,,30154.5,1.2154301404953003,1856.0999755859375,212.38429260253906,225.8699951171875,,30154.5,1.2154301404953003,1856.0999755859375,219.27999877929688,232.3699951171875,,30154.5,1.2212995290756226,1864.699951171875,220.11000061035156,225.3000030517578,,30154.5,1.2146978378295898,1850.5,214.72000122070312,229.3300018310547,,30154.5,1.215376853942871,1856.5,214.75,17858400.0,,0.0,0.0,1090.0,35023300.0
2020-12-17 00:00:00+00:00,221.24000549316406,,30303.400390625,1.2199585437774658,1887.199951171875,212.51988220214844,221.24000549316406,,30303.400390625,1.2199585437774658,1887.199951171875,219.4199981689453,228.49000549316406,,30303.400390625,1.2263002395629883,1896.199951171875,220.88999938964844,220.52999877929688,,30303.400390625,1.2192445993423462,1874.199951171875,217.9199981689453,227.24000549316406,,30303.400390625,1.219705581665039,1874.199951171875,219.8699951171875,17465600.0,,0.0,0.0,414.0,32515800.0
2020-12-18 00:00:00+00:00,219.75,,30179.0,1.226271629333496,1885.699951171875,211.71600341796875,219.75,,30179.0,1.226271629333496,1885.699951171875,218.58999633789062,223.4600067138672,,30179.0,1.2268433570861816,1889.5,219.69000244140625,218.61000061035156,,30179.0,1.2227181196212769,1882.300048828125,216.02000427246094,222.0500030517578,,30179.0,1.2261964082717896,1882.4000244140625,218.58999633789062,19092800.0,,0.0,0.0,276.0,63354900.0
2020-12-21 00:00:00+00:00,219.30999755859375,,30216.5,1.221612811088562,1879.199951171875,215.5901641845703,219.30999755859375,,30216.5,1.221612811088562,1879.199951171875,222.58999633789062,219.42999267578125,,30216.5,1.223466157913208,1908.0,224.0,211.10000610351562,,30216.5,1.2130769491195679,1869.0999755859375,217.27999877929688,212.33999633789062,,30216.5,1.221060872077942,1884.800048828125,217.5500030517578,18726500.0,,0.0,0.0,136.0,37181900.0
2020-12-22 00:00:00+00:00,218.77999877929688,,30015.5,1.2236906290054321,1866.5999755859375,216.89776611328125,218.77999877929688,,30015.5,1.2236906290054321,1866.5999755859375,223.94000244140625,223.88999938964844,,30015.5,1.2259002923965454,1882.199951171875,225.6300048828125,217.6999969482422,,30015.5,1.216604232788086,1861.0,221.85000610351562,223.27999877929688,,30015.5,1.2238404750823975,1882.199951171875,222.69000244140625,13280000.0,,0.0,0.0,233.0,22612200.0
2020-12-23 00:00:00+00:00,219.69000244140625,,30129.80078125,1.2186651229858398,1874.699951171875,214.069580078125,219.69000244140625,,30129.80078125,1.2186651229858398,1874.699951171875,221.02000427246094,224.39999389648438,,30129.80078125,1.2219412326812744,1878.800048828125,223.55999755859375,219.32000732421875,,30129.80078125,1.2157758474349976,1864.5,220.8000030517578,219.5500030517578,,30129.80078125,1.2185908555984497,1867.0,223.11000061035156,10869000.0,,0.0,0.0,82.0,18699600.0
2020-12-24 00:00:00+00:00,217.14999389648438,,30199.900390625,1.2191405296325684,1879.9000244140625,215.74517822265625,217.14999389648438,,30199.900390625,1.2191405296325684,1879.9000244140625,222.75,219.8800048828125,,30199.900390625,1.2217471599578857,1879.9000244140625,223.61000061035156,216.0500030517578,,30199.900390625,1.2179378271102905,1875.699951171875,221.1999969482422,219.6199951171875,,30199.900390625,1.219393253326416,1877.300048828125,221.4199981689453,6398500.0,,0.0,0.0,46.0,10550600.0
2020-12-25 00:00:00+00:00,,,,1.2184720039367676,,,,,,1.2184720039367676,,,,,,1.2212995290756226,,,,,,1.2167004346847534,,,,,,1.2184720039367676,,,,,,0.0,,
2020-12-28 00:00:00+00:00,216.08999633789062,,30404.0,1.2205095291137695,1877.199951171875,217.8856658935547,216.08999633789062,,30404.0,1.2205095291137695,1877.199951171875,224.9600067138672,219.1999969482422,,30404.0,1.2252004146575928,1895.800048828125,226.02999877929688,215.16000366210938,,30404.0,1.218353271484375,1873.699951171875,223.02000427246094,218.19000244140625,,30404.0,1.220703125,1895.5,224.4499969482422,9090600.0,,0.0,0.0,75.0,17933500.0
2020-12-29 00:00:00+00:00,216.25,,30335.69921875,1.2223445177078247,1879.699951171875,217.1011199951172,216.25,,30335.69921875,1.2223445177078247,1879.699951171875,224.14999389648438,221.67999267578125,,30335.69921875,1.2275993824005127,1881.300048828125,227.17999267578125,215.39999389648438,,30335.69921875,1.2220009565353394,1879.699951171875,223.5800018310547,218.3000030517578,,30335.69921875,1.2220009565353394,1881.300048828125,226.30999755859375,14593800.0,,0.0,0.0,343.0,17403200.0
2020-12-30 00:00:00+00:00,216.6699981689453,,30409.599609375,1.225295066833496,1891.0,214.7087860107422,216.6699981689453,,30409.599609375,1.225295066833496,1891.0,221.67999267578125,218.5500030517578,,30409.599609375,1.2308752536773682,1895.800048828125,225.6300048828125,214.3699951171875,,30409.599609375,1.2252049446105957,1877.300048828125,221.47000122070312,216.36000061035156,,30409.599609375,1.2253249883651733,1879.9000244140625,225.22999572753906,10812600.0,,0.0,0.0,444.0,20272300.0
2020-12-31 00:00:00+00:00,214.05999755859375,,30606.5,1.2299896478652954,1893.0999755859375,215.425537109375,214.05999755859375,,30606.5,1.2299896478652954,1893.0999755859375,222.4199981689453,216.89999389648438,,30606.5,1.230950951576233,1901.300048828125,223.0,212.6999969482422,,30606.5,1.222299575805664,1892.699951171875,219.67999267578125,216.24000549316406,,30606.5,1.229906439781189,1897.0,221.6999969482422,10487600.0,,0.0,0.0,127.0,20942100.0
2021-01-01 00:00:00+00:00,,,,1.218026876449585,,,,,,1.218026876449585,,,,,,1.2216993570327759,,,,,,1.2134994268417358,,,,,,1.217285394668579,,,,,,0.0,,
2021-01-04 00:00:00+00:00,202.72000122070312,,30223.900390625,1.2250697612762451,1944.699951171875,210.8442840576172,202.72000122070312,,30223.900390625,1.2250697612762451,1944.699951171875,217.69000244140625,210.1999969482422,,30223.900390625,1.23099946975708,1945.0999755859375,223.0,202.49000549316406,,30223.900390625,1.2171372175216675,1912.199951171875,214.80999755859375,210.0,,30223.900390625,1.2249047756195068,1912.199951171875,222.52999877929688,21225600.0,,0.0,0.0,154.0,37130100.0
2021-01-05 00:00:00+00:00,211.6300048828125,,30391.599609375,1.2251598834991455,1952.699951171875,211.04769897460938,211.6300048828125,,30391.599609375,1.2251598834991455,1952.699951171875,217.89999389648438,213.35000610351562,,30391.599609375,1.2294830083847046,1952.699951171875,218.52000427246094,204.60000610351562,,30391.599609375,1.2249947786331177,1941.300048828125,215.6999969482422,204.74000549316406,,30391.599609375,1.225295066833496,1941.699951171875,217.25999450683594,19338300.0,,0.0,0.0,113.0,23823000.0
2021-01-06 00:00:00+00:00,211.02999877929688,,30829.400390625,1.230027437210083,1906.9000244140625,205.57534790039062,211.02999877929688,,30829.400390625,1.230027437210083,1906.9000244140625,212.25,215.61000061035156,,30829.400390625,1.2350252866744995,1959.9000244140625,216.49000549316406,209.33999633789062,,30829.400390625,1.2266929149627686,1901.5,211.94000244140625,210.22000122070312,,30829.400390625,1.2298610210418701,1952.0,212.1699981689453,16202200.0,,0.0,0.0,331.0,35930700.0
2021-01-07 00:00:00+00:00,212.7100067138672,,31041.099609375,1.2341108322143555,1912.300048828125,211.42543029785156,212.7100067138672,,31041.099609375,1.2341108322143555,1912.300048828125,218.2899932861328,216.60000610351562,,31041.099609375,1.2345678806304932,1926.699951171875,219.33999633789062,211.77999877929688,,31041.099609375,1.2246646881103516,1912.0,213.7100067138672,213.38999938964844,,31041.099609375,1.2337758541107178,1922.5999755859375,214.0399932861328,14474100.0,,0.0,0.0,122.0,27694500.0
2021-01-08 00:00:00+00:00,209.89999389648438,,31098.0,1.227144479751587,1834.0999755859375,212.71359252929688,209.89999389648438,,31098.0,1.227144479751587,1834.0999755859375,219.6199951171875,214.10000610351562,,31098.0,1.2282146215438843,1908.0,220.5800018310547,208.16000366210938,,31098.0,1.2214934825897217,1834.0999755859375,217.02999877929688,213.61000061035156,,31098.0,1.2268733978271484,1908.0,218.67999267578125,14144000.0,,0.0,0.0,60.0,22956200.0
2021-01-11 00:00:00+00:00,206.7899932861328,,31008.69921875,1.2186205387115479,1849.5999755859375,210.65057373046875,206.7899932861328,,31008.69921875,1.2186205387115479,1849.5999755859375,217.49000549316406,207.77999877929688,,31008.69921875,1.2199585437774658,1849.5999755859375,218.91000366210938,201.00999450683594,,31008.69921875,1.2134743928909302,1826.5,216.72999572753906,203.02999877929688,,31008.69921875,1.2187838554382324,1826.5,218.47000122070312,16770300.0,,0.0,0.0,20.0,23031300.0
2021-01-12 00:00:00+00:00,208.41000366210938,,31068.69921875,1.2160701751708984,1842.9000244140625,208.17108154296875,208.41000366210938,,31068.69921875,1.2160701751708984,1842.9000244140625,214.92999267578125,209.05999755859375,,31068.69921875,1.217848777770996,1859.699951171875,217.10000610351562,204.80999755859375,,31068.69921875,1.2138868570327759,1839.4000244140625,213.32000732421875,206.64999389648438,,31068.69921875,1.2161602973937988,1849.0,216.5,12836200.0,,0.0,0.0,176.0,23249300.0
2021-01-13 00:00:00+00:00,207.2100067138672,,31060.5,1.2208894491195679,1853.5999755859375,209.5367431640625,207.2100067138672,,31060.5,1.2208894491195679,1853.5999755859375,216.33999633789062,208.7899932861328,,31060.5,1.2224938869476318,1858.5999755859375,216.75999450683594,204.85000610351562,,31060.5,1.2155394554138184,1853.5999755859375,213.92999267578125,207.14999389648438,,31060.5,1.2209266424179077,1858.0,214.02000427246094,8570500.0,,0.0,0.0,189.0,20087100.0
2021-01-14 00:00:00+00:00,209.91000366210938,,30991.5,1.2162491083145142,1850.300048828125,206.3211669921875,209.91000366210938,,30991.5,1.2162491083145142,1850.300048828125,213.02000427246094,214.19000244140625,,30991.5,1.217285394668579,1850.699951171875,217.4600067138672,208.2100067138672,,30991.5,1.2113136053085327,1836.699951171875,212.74000549316406,208.7899932861328,,30991.5,1.2161750793457031,1836.699951171875,215.91000366210938,12446800.0,,0.0,0.0,149.0,29480800.0
2021-01-15 00:00:00+00:00,204.32000732421875,,30814.30078125,1.2151259183883667,1829.300048828125,205.9627685546875,204.32000732421875,,30814.30078125,1.2151259183883667,1829.300048828125,212.64999389648438,209.25,,30814.30078125,1.2162491083145142,1829.4000244140625,214.50999450683594,204.1999969482422,,30814.30078125,1.208473801612854,1825.0,212.02999877929688,208.9600067138672,,30814.30078125,1.2153000831604004,1829.4000244140625,213.52000427246094,11103300.0,,0.0,0.0,31.0,31746500.0
2021-01-18 00:00:00+00:00,,,,1.2068113088607788,,,,,,1.2068113088607788,,,,,,1.2086198329925537,,,,,,1.205545425415039,,,,,,1.206723928451538,,,,,,0.0,,
2021-01-19 00:00:00+00:00,210.7100067138672,,30930.5,1.207729458808899,1839.5,209.63357543945312,210.7100067138672,,30930.5,1.207729458808899,1839.5,216.44000244140625,211.52000427246094,,30930.5,1.2144912481307983,1842.9000244140625,216.97999572753906,206.52000427246094,,30930.5,1.2078461647033691,1802.0,212.6300048828125,206.99000549316406,,30930.5,1.2078461647033691,1802.0,213.75,11947200.0,,0.0,0.0,13.0,30480900.0
2021-01-20 00:00:00+00:00,211.4499969482422,,31188.400390625,1.2138868570327759,1865.9000244140625,217.28517150878906,211.4499969482422,,31188.400390625,1.2138868570327759,1865.9000244140625,224.33999633789062,215.58999633789062,,31188.400390625,1.2160005569458008,1866.5999755859375,225.7899932861328,211.2100067138672,,31188.400390625,1.207773208618164,1844.4000244140625,217.2899932861328,213.24000549316406,,31188.400390625,1.2139458656311035,1847.800048828125,217.6999969482422,9727000.0,,0.0,0.0,16.0,37777300.0
2021-01-21 00:00:00+00:00,207.41000366210938,,31176.0,1.2115631103515625,1865.300048828125,217.89535522460938,207.41000366210938,,31176.0,1.2115631103515625,1865.300048828125,224.97000122070312,211.92999267578125,,31176.0,1.2171964645385742,1868.0,226.3000030517578,206.33999633789062,,31176.0,1.2109909057617188,1865.300048828125,222.4199981689453,211.72000122070312,,31176.0,1.211533784866333,1865.300048828125,224.6999969482422,11091300.0,,0.0,0.0,6.0,30709400.0
2021-01-22 00:00:00+00:00,205.83999633789062,,30997.0,1.2166293859481812,1855.699951171875,218.8445281982422,205.83999633789062,,30997.0,1.2166293859481812,1855.699951171875,225.9499969482422,206.6999969482422,,30997.0,1.2188003063201904,1855.699951171875,230.07000732421875,204.27000427246094,,30997.0,1.2151997089385986,1852.699951171875,225.8000030517578,205.5500030517578,,30997.0,1.2166190147399902,1854.9000244140625,227.0800018310547,7514600.0,,0.0,0.0,8.0,30172700.0
2021-01-25 00:00:00+00:00,203.36000061035156,,30960.0,1.216944694519043,1854.9000244140625,222.31195068359375,203.36000061035156,,30960.0,1.216944694519043,1854.9000244140625,229.52999877929688,203.8000030517578,,30960.0,1.218599796295166,1864.699951171875,229.77999877929688,199.3000030517578,,30960.0,1.2117246389389038,1851.800048828125,224.22000122070312,203.27000427246094,,30960.0,1.2168558835983276,1864.699951171875,229.1199951171875,14276200.0,,0.0,0.0,26.0,33152100.0
2021-01-26 00:00:00+00:00,202.05999755859375,,30937.0,1.214624047279358,1850.699951171875,225.02389526367188,202.05999755859375,,30937.0,1.214624047279358,1850.699951171875,232.3300018310547,208.35000610351562,,30937.0,1.2175003290176392,1855.800048828125,234.17999267578125,201.7899932861328,,30937.0,1.2108443975448608,1850.699951171875,230.0800018310547,205.33999633789062,,30937.0,1.2143291234970093,1855.800048828125,231.86000061035156,11011800.0,,0.0,0.0,59.0,49169600.0
2021-01-27 00:00:00+00:00,194.02999877929688,,30303.19921875,1.216299295425415,1844.9000244140625,225.57594299316406,194.02999877929688,,30303.19921875,1.216299295425415,1844.9000244140625,232.89999389648438,199.47000122070312,,30303.19921875,1.2171372175216675,1844.9000244140625,240.44000244140625,191.85000610351562,,30303.19921875,1.2061998844146729,1844.9000244140625,230.13999938964844,196.89999389648438,,30303.19921875,1.2163230180740356,1844.9000244140625,238.0,20948500.0,,0.0,0.0,195540.0,69870600.0
2021-01-28 00:00:00+00:00,197.22999572753906,,30603.400390625,1.2105072736740112,1837.9000244140625,231.41632080078125,197.22999572753906,,30603.400390625,1.2105072736740112,1837.9000244140625,238.92999267578125,200.4199981689453,,30603.400390625,1.214399814605713,1862.9000244140625,242.63999938964844,196.0,,30603.400390625,1.2082401514053345,1831.5,235.08999633789062,198.0500030517578,,30603.400390625,1.2104778289794922,1843.4000244140625,235.61000061035156,10403200.0,,0.0,0.0,27283.0,49111200.0
2021-01-29 00:00:00+00:00,194.19000244140625,,29982.599609375,1.2120037078857422,1847.300048828125,224.66554260253906,194.19000244140625,,29982.599609375,1.2120037078857422,1847.300048828125,231.9600067138672,201.57000732421875,,29982.599609375,1.2157005071640015,1876.0,238.02000427246094,193.1199951171875,,29982.599609375,1.2095993757247925,1838.699951171875,231.35000610351562,198.3000030517578,,29982.599609375,1.212135910987854,1842.0,235.99000549316406,13683700.0,,0.0,0.0,1634.0,42503100.0
2021-02-01 00:00:00+00:00,195.83999633789062,,30211.900390625,1.2123857736587524,1860.800048828125,232.1136932373047,195.83999633789062,,30211.900390625,1.2123857736587524,1860.800048828125,239.64999389648438,197.3800048828125,,30211.900390625,1.2136069536209106,1871.9000244140625,242.5,192.86000061035156,,30211.900390625,1.2069132328033447,1850.0,232.42999267578125,196.0,,30211.900390625,1.2122827768325806,1866.5999755859375,235.05999755859375,9061900.0,,0.0,0.0,1494.0,33314200.0
2021-02-02 00:00:00+00:00,200.94000244140625,,30687.5,1.2068694829940796,1830.5,231.97811889648438,200.94000244140625,,30687.5,1.2068694829940796,1830.5,239.50999450683594,203.02999877929688,,30687.5,1.208795189857483,1861.300048828125,242.30999755859375,198.08999633789062,,30687.5,1.2018364667892456,1827.5999755859375,238.69000244140625,198.97999572753906,,30687.5,1.2067675590515137,1859.5999755859375,241.3000030517578,11130600.0,,0.0,0.0,1293.0,25916300.0
2021-02-03 00:00:00+00:00,207.38999938964844,,30723.599609375,1.203905463218689,1832.199951171875,235.35833740234375,207.38999938964844,,30723.599609375,1.203905463218689,1832.199951171875,243.0,208.16000366210938,,30723.599609375,1.204999327659607,1842.4000244140625,245.08999633789062,201.25999450683594,,30723.599609375,1.200494647026062,1829.800048828125,239.25999450683594,202.0,,30723.599609375,1.203905463218689,1834.800048828125,239.57000732421875,11836900.0,,0.0,0.0,1195.0,27158100.0
2021-02-04 00:00:00+00:00,210.63999938964844,,31055.900390625,1.2042388916015625,1788.9000244140625,234.3994903564453,210.63999938964844,,31055.900390625,1.2042388916015625,1788.9000244140625,242.00999450683594,212.47999572753906,,31055.900390625,1.2043839693069458,1832.199951171875,243.24000549316406,208.02000427246094,,31055.900390625,1.1967161893844604,1782.800048828125,240.3699951171875,209.8699951171875,,31055.900390625,1.2041809558868408,1832.199951171875,242.66000366210938,11869900.0,,0.0,0.0,2375.0,25296100.0
2021-02-05 00:00:00+00:00,207.92999267578125,,31148.19921875,1.1966731548309326,1810.9000244140625,234.58355712890625,207.92999267578125,,31148.19921875,1.1966731548309326,1810.9000244140625,242.1999969482422,213.1999969482422,,31148.19921875,1.2039779424667358,1813.5,243.27999877929688,206.66000366210938,,31148.19921875,1.1953572034835815,1790.9000244140625,240.4199981689453,212.25,,31148.19921875,1.1967447996139526,1794.300048828125,242.22999572753906,9546100.0,,0.0,0.0,1278.0,18054800.0
2021-02-08 00:00:00+00:00,211.9499969482422,,31385.80078125,1.2048773765563965,1831.9000244140625,234.8450164794922,211.9499969482422,,31385.80078125,1.2048773765563965,1831.9000244140625,242.47000122070312,211.99000549316406,,31385.80078125,1.2068549394607544,1836.699951171875,243.67999267578125,208.3000030517578,,31385.80078125,1.2021398544311523,1809.0,240.80999755859375,209.5500030517578,,31385.80078125,1.2049354314804077,1816.300048828125,243.14999389648438,11182100.0,,0.0,0.0,254.0,22211900.0
2021-02-09 00:00:00+00:00,215.1199951171875,,31375.80078125,1.2053595781326294,1835.300048828125,236.10415649414062,215.1199951171875,,31375.80078125,1.2053595781326294,1835.300048828125,243.77000427246094,216.72999572753906,,31375.80078125,1.211475133895874,1843.300048828125,244.75999450683594,208.89999389648438,,31375.80078125,1.2050195932388306,1830.699951171875,241.3800048828125,210.60000610351562,,31375.80078125,1.2052549123764038,1841.9000244140625,241.8699951171875,13615700.0,,0.0,0.0,184.0,23565000.0
